18668	19	216
18669	19	216
18670	19	216
18671	19	216
18672	19	216
18673	19	216
18674	19	216
18675	19	216
18676	19	216
18677	19	216
18678	19	216
18679	19	216
18680	19	216
18681	19	216
18682	19	216
18683	19	216
18684	19	216
18685	19	216
18686	19	216
18687	19	216
18688	19	216
18689	19	216
18690	19	216
18691	19	216
18692	19	216
18693	19	216
18694	19	216
18695	19	216
18696	19	216
18697	19	216
18698	19	216
18699	19	216
18700	19	216
18701	19	216
18702	19	216
18703	19	216
18704	19	216
18705	19	216
18706	19	216
18707	19	216
18708	19	216
18709	19	216
18710	19	216
18711	19	216
18712	19	216
18713	19	216
18714	19	216
18715	19	216
18716	19	216
18717	19	216
18718	19	216
18719	19	216
18720	19	216
18721	19	216
18722	19	216
18723	19	216
18724	19	216
18725	19	216
18726	19	216
18727	19	216
18728	19	216
18729	19	216
18730	19	216
18731	19	216
18732	19	216
18733	19	216
18734	19	216
18735	19	216
18736	19	216
18737	19	216
18738	19	216
18739	19	216
18740	19	216
18741	19	216
18742	19	216
18743	19	216
18744	19	216
18745	19	216
18746	19	216
18747	19	216
18748	19	216
18749	19	216
18750	19	216
18751	19	216
18752	19	216
18753	19	216
18754	19	216
18755	19	216
18756	19	216
18757	19	216
18758	19	216
18759	19	216
18760	19	216
18761	19	216
18762	19	216
18763	19	216
18764	19	216
18765	19	216
18766	19	216
18767	19	216
18768	19	216
18769	19	216
18770	19	216
18771	19	216
18772	19	216
18773	19	216
18774	19	216
18775	19	216
18776	19	216
18777	19	216
18778	19	216
18779	19	216
18780	19	216
18781	19	216
18782	19	216
18783	19	216
18784	19	216
18785	19	216
18786	19	216
18787	19	216
18788	19	216
18789	19	216
18790	19	216
18791	19	216
18792	19	216
18793	19	216
18794	19	216
18795	19	216
18796	19	216
18797	19	216
18798	19	216
18799	19	216
18800	19	216
18801	19	216
18802	19	216
18803	19	216
18804	19	216
18805	19	216
18806	19	216
18807	19	216
18808	19	216
18809	19	216
18810	19	216
18811	19	216
18812	19	216
18813	19	216
18814	19	216
18815	19	216
18816	19	216
18817	19	216
18818	19	216
18819	19	216
18820	19	216
18821	19	216
18822	19	216
18823	19	216
18824	19	216
18825	19	216
18826	19	216
18827	19	216
18828	19	216
18829	19	216
18830	19	216
18831	19	216
18832	19	216
18833	19	216
18834	19	216
18835	19	216
18836	19	216
18837	19	216
18838	19	216
18839	19	216
18840	19	216
18841	19	216
18842	19	216
18843	19	216
18844	19	216
18845	19	216
18846	19	216
18847	19	216
18848	19	216
18849	19	216
18850	19	216
18851	19	216
18852	19	216
18853	19	216
18854	19	216
18855	19	216
18856	19	216
18857	19	216
18858	19	216
18859	19	216
18860	19	216
18861	19	216
18862	19	216
18863	19	216
18864	19	216
18865	19	216
18866	19	216
18867	19	216
18868	19	216
18869	19	216
18870	19	216
18871	19	216
18872	19	216
18873	19	216
18874	19	216
18875	19	216
18876	19	216
18877	19	216
18878	19	216
18879	19	216
18880	19	216
18881	19	216
18882	19	216
18883	19	216
18884	19	216
18885	19	216
18886	19	216
18887	19	216
18888	19	216
18889	19	216
18890	19	216
18891	19	216
18892	19	216
18893	19	216
18894	19	216
18895	19	216
18896	19	216
18897	19	216
18898	19	216
18899	19	216
18900	19	216
18901	19	216
18902	19	216
18903	19	216
18904	19	216
18905	19	216
18906	19	216
18907	19	216
18908	19	216
18909	19	216
18910	19	216
18911	19	216
18912	19	216
18913	19	216
18914	19	216
18915	19	216
18916	19	216
18917	19	216
18918	19	216
18919	19	216
18920	19	216
18921	19	216
18922	19	216
18923	19	216
18924	19	216
18925	19	216
18926	19	216
18927	19	216
18928	19	216
18929	19	216
18930	19	216
18931	19	216
18932	19	216
18933	19	216
18934	19	216
18935	19	216
18936	19	216
18937	19	216
18938	19	216
18939	19	216
18940	19	216
18941	19	216
18942	19	216
18943	19	216
18944	19	216
18945	19	216
18946	19	216
18947	19	216
18948	19	216
18949	19	216
18950	19	216
18951	19	216
18952	19	216
18953	19	216
18954	19	216
18955	19	216
18956	19	216
18957	19	216
18958	19	216
18959	19	216
18960	19	216
18961	19	216
18962	19	216
18963	19	216
18964	19	216
18965	19	216
18966	19	216
18967	19	216
18968	19	216
18969	19	216
18970	19	216
18971	19	216
18972	19	216
18973	19	216
18974	19	216
18975	19	216
18976	19	216
18977	19	216
18978	19	216
18979	19	216
18980	19	216
18981	19	216
18982	19	216
18983	19	216
18984	19	216
18985	19	216
18986	19	216
18987	19	216
18988	19	216
18989	19	216
18990	19	216
18991	19	216
18992	19	216
18993	19	216
18994	19	216
18995	19	216
18996	19	216
18997	19	216
18998	19	216
18999	19	216
19000	19	216
19001	19	216
19002	19	216
19003	19	216
19004	19	216
19005	19	216
19006	19	216
19007	19	216
19008	19	216
19009	19	216
19010	19	216
19011	19	216
19012	19	216
19013	19	216
19014	19	216
19015	19	216
19016	19	216
19017	19	216
19018	19	216
19019	19	216
19020	19	216
19021	19	216
19022	19	216
19023	19	216
19024	19	216
19025	19	216
19026	19	216
19027	19	216
19028	19	216
19029	19	216
19030	19	216
19031	19	216
19032	19	216
19033	19	216
19034	19	216
19035	19	216
19036	19	216
19037	19	216
19038	19	216
19039	19	216
19040	19	216
19041	19	216
19042	19	216
19043	19	216
19044	19	216
19045	19	216
19046	19	216
19047	19	216
19048	19	216
19049	19	216
19050	19	216
19051	19	216
19052	19	216
19053	19	216
19054	19	216
19055	19	216
19056	19	216
19057	19	216
19058	19	216
19059	19	216
19060	19	216
19061	19	216
19062	19	216
19063	19	216
19064	19	216
19065	19	216
19066	19	216
19067	19	216
19068	19	216
19069	19	216
19070	19	216
19071	19	216
19072	19	216
19073	19	216
19074	19	216
19075	19	216
19076	19	216
19077	19	216
19078	19	216
19079	19	216
19080	19	216
19081	19	216
19082	19	216
19083	19	216
19084	19	216
19085	19	216
19086	19	216
19087	19	216
19088	19	216
19089	19	216
19090	19	216
19091	19	216
19092	19	216
19093	19	216
19094	19	216
19095	19	216
19096	19	216
19097	19	216
19098	19	216
19099	19	216
19100	19	216
19101	19	216
19102	19	216
19103	19	216
19104	19	216
19105	19	216
19106	19	216
19107	19	216
19108	19	216
19109	19	216
19110	19	216
19111	19	216
19112	19	216
19113	19	216
19114	19	216
19115	19	216
19116	19	216
19117	19	216
19118	19	216
19119	19	216
19120	19	216
19121	19	216
19122	19	216
19123	19	216
19124	19	216
19125	19	216
19126	19	216
19127	19	216
19128	19	216
19129	19	216
19130	19	216
19131	19	216
19132	19	216
19133	19	216
19134	19	216
19135	19	216
19136	19	216
19137	19	216
19138	19	216
19139	19	216
19140	19	216
19141	19	216
19142	19	216
19143	19	216
19144	19	216
19145	19	216
19146	19	216
19147	19	216
19148	19	216
19149	19	216
19150	19	216
19151	19	216
19152	19	216
19153	19	216
19154	19	216
19155	19	216
19156	19	216
19157	19	216
19158	19	216
19159	19	216
19160	19	216
19161	19	216
19162	19	216
19163	19	216
19164	19	216
19165	19	216
19166	19	216
19167	19	216
19168	19	216
19169	19	216
19170	19	216
19171	19	216
19172	19	216
19173	19	216
19174	19	216
19175	19	216
19176	19	216
19177	19	216
19178	19	216
19179	19	216
19180	19	216
19181	19	216
19182	19	216
19183	19	216
19184	19	216
19185	19	216
19186	19	216
19187	19	216
19188	19	216
19189	19	216
19190	19	216
19191	19	216
19192	19	216
19193	19	216
19194	19	216
19195	19	216
19196	19	216
19197	19	216
19198	19	216
19199	19	216
19200	19	216
19201	19	216
19202	19	216
19203	19	216
19204	19	216
19205	19	216
19206	19	216
19207	19	216
19208	19	216
19209	19	216
19210	19	216
19211	19	216
19212	19	216
19213	19	216
19214	19	216
19215	19	216
19216	19	216
19217	19	216
19218	19	216
19219	19	216
19220	19	216
19221	19	216
19222	19	216
19223	19	216
19224	19	216
19225	19	216
19226	19	216
19227	19	216
19228	19	216
19229	19	216
19230	19	216
19231	19	216
19232	19	216
19233	19	216
19234	19	216
19235	19	216
19236	19	216
19237	19	216
19238	19	216
19239	19	216
19240	19	216
19241	19	216
19242	19	216
19243	19	216
19244	19	216
19245	19	216
19246	19	216
19247	19	216
19248	19	216
19249	19	216
19250	19	216
19251	19	216
19252	19	216
19253	19	216
19254	19	216
19255	19	216
19256	19	216
19257	19	216
19258	19	216
19259	19	216
19260	19	216
19261	19	216
19262	19	216
19263	19	216
19264	19	216
19265	19	216
19266	19	216
19267	19	216
19268	19	216
19269	19	216
19270	19	216
19271	19	216
19272	19	216
19273	19	216
19274	19	216
19275	19	216
19276	19	216
19277	19	216
19278	19	216
19279	19	216
19280	19	216
19281	19	216
19282	19	216
19283	19	216
19284	19	216
19285	19	216
19286	19	216
19287	19	216
19288	19	216
19289	19	216
19290	19	216
19291	19	216
19292	19	216
19293	19	216
19294	19	216
19295	19	216
19296	19	216
19297	19	216
19298	19	216
19299	19	216
19300	19	216
19301	19	216
19302	19	216
19303	19	216
19304	19	216
19305	19	216
19306	19	216
19307	19	216
19308	19	216
19309	19	216
19310	19	216
19311	19	216
19312	19	216
19313	19	216
19314	19	216
19315	19	216
19316	19	216
19317	19	216
19318	19	216
19319	19	216
19320	19	216
19321	19	216
19322	19	216
19323	19	216
19324	19	216
19325	19	216
19326	19	216
19327	19	216
19328	19	216
19329	19	216
19330	19	216
19331	19	216
19332	19	216
19333	19	216
19334	19	216
19335	19	216
19336	19	216
19337	19	216
19338	19	216
19339	19	216
19340	19	216
19341	19	216
19342	19	216
19343	19	216
19344	19	216
19345	19	216
19346	19	216
19347	19	216
19348	19	216
19349	19	216
19350	19	216
19351	19	216
19352	19	216
19353	19	216
19354	19	216
19355	19	216
19356	19	216
19357	19	216
19358	19	216
19359	19	216
19360	19	216
19361	19	216
19362	19	216
19363	19	216
19364	19	216
19365	19	216
19366	19	216
19367	19	216
19368	19	216
19369	19	216
19370	19	216
19371	19	216
19372	19	216
19373	19	216
19374	19	216
19375	19	216
19376	19	216
19377	19	216
19378	19	216
19379	19	216
19380	19	216
19381	19	216
19382	19	216
19383	19	216
19384	19	216
19385	19	216
19386	19	216
19387	19	216
19388	19	216
19389	19	216
19390	19	216
19391	19	216
19392	19	216
19393	19	216
19394	19	216
19395	19	216
19396	19	216
19397	19	216
19398	19	216
19399	19	216
19400	19	216
19401	19	216
19402	19	216
19403	19	216
19404	19	216
19405	19	216
19406	19	216
19407	19	216
19408	19	216
19409	19	216
19410	19	216
19411	19	216
19412	19	216
19413	19	216
19414	19	216
19415	19	216
19416	19	216
19417	19	216
19418	19	216
19419	19	216
19420	19	216
19421	19	216
19422	19	216
19423	19	216
19424	19	216
19425	19	216
19426	19	216
19427	19	216
19428	19	216
19429	19	216
19430	19	216
19431	19	216
19432	19	216
19433	19	216
19434	19	216
19435	19	216
19436	19	216
19437	19	216
19438	19	216
19439	19	216
19440	19	216
19441	19	216
19442	19	216
19443	19	216
19444	19	216
19445	19	216
19446	19	216
19447	19	216
19448	19	216
19449	19	216
19450	19	216
19451	19	216
19452	19	216
19453	19	216
19454	19	216
19455	19	216
19456	19	216
19457	19	216
19458	19	216
19459	19	216
19460	19	216
19461	19	216
19462	19	216
19463	19	216
19464	19	216
19465	19	216
19466	19	216
19467	19	216
19468	19	216
19469	19	216
19470	19	216
19471	19	216
19472	19	216
19473	19	216
19474	19	216
19475	19	216
19476	19	216
19477	19	216
19478	19	216
19479	19	216
19480	19	216
19481	19	216
19482	19	216
19483	19	216
19484	19	216
19485	19	216
19486	19	216
19487	19	216
19488	19	216
19489	19	216
19490	19	216
19491	19	216
19492	19	216
19493	19	216
19494	19	216
19495	19	216
19496	19	216
19497	19	216
19498	19	216
19499	19	216
19500	19	216
19501	19	216
19502	19	216
19503	19	216
19504	19	216
19505	19	216
19506	19	216
19507	19	216
19508	19	216
19509	19	216
19510	19	216
19511	19	216
19512	19	216
19513	19	216
19514	19	216
19515	19	216
19516	19	216
19517	19	216
19518	19	216
19519	19	216
19520	19	216
19521	19	216
19522	19	216
19523	19	216
19524	19	216
19525	19	216
19526	19	216
19527	19	216
19528	19	216
19529	19	216
19530	19	216
19531	19	216
19532	19	216
19533	19	216
19534	19	216
19535	19	216
19536	19	216
19537	19	216
19538	19	216
19539	19	216
19540	19	216
19541	19	216
19542	19	216
19543	19	216
19544	19	216
19545	19	216
19546	19	216
19547	19	216
19548	19	216
19549	19	216
19550	19	216
19551	19	216
19552	19	216
19553	19	216
19554	19	216
19555	19	216
19556	19	216
19557	19	216
19558	19	216
19559	19	216
19560	19	216
19561	19	216
19562	19	216
19563	19	216
19564	19	216
19565	19	216
19566	19	216
19567	19	216
19568	19	216
19569	19	216
19570	19	216
19571	19	216
19572	19	216
19573	19	216
19574	19	216
19575	19	216
19576	19	216
19577	19	216
19578	19	216
19579	19	216
19580	19	216
19581	19	216
19582	19	216
19583	19	216
19584	19	216
19585	19	216
19586	19	216
19587	19	216
19588	19	216
19589	19	216
19590	19	216
19591	19	216
19592	19	216
19593	19	216
19594	19	216
19595	19	216
19596	19	216
19597	19	216
19598	19	216
19599	19	216
19600	19	216
19601	19	216
19602	19	216
19603	19	216
19604	19	216
19605	19	216
19606	19	216
19607	19	216
19608	19	216
19609	19	216
19610	19	216
19611	19	216
19612	19	216
19613	19	216
19614	19	216
19615	19	216
19616	19	216
19617	19	216
19618	19	216
19619	19	216
19620	19	216
19621	19	216
19622	19	216
19623	19	216
19624	19	216
19625	19	216
19626	19	216
19627	19	216
19628	19	216
19629	19	216
19630	19	216
19631	19	216
19632	19	216
19633	19	216
19634	19	216
19635	19	216
19636	19	216
19637	19	216
19638	19	216
19639	19	216
19640	19	216
19641	19	216
19642	19	216
19643	19	216
19644	19	216
19645	19	216
19646	19	216
19647	19	216
19648	19	216
19649	19	216
19650	19	216
19651	19	216
19652	19	216
19653	19	216
19654	19	216
19655	19	216
19656	19	216
19657	19	216
19658	19	216
19659	19	216
19660	19	216
19661	19	216
19662	19	216
19663	19	216
19664	19	216
19665	19	216
19666	19	216
19667	19	216
19668	19	216
19669	19	216
19670	19	216
19671	19	216
19672	19	216
19673	19	216
19674	19	216
19675	19	216
19676	19	216
19677	19	216
19678	19	216
19679	19	216
19680	19	216
19681	19	216
19682	19	216
19683	19	216
19684	19	216
19685	19	216
19686	19	216
19687	19	216
19688	19	216
19689	19	216
19690	19	216
19691	19	216
19692	19	216
19693	19	216
19694	19	216
19695	19	216
19696	19	216
19697	19	216
19698	19	216
19699	19	216
19700	19	216
19701	19	216
19702	19	216
19703	19	216
19704	19	216
19705	19	216
19706	19	216
19707	19	216
19708	19	216
19709	19	216
19710	19	216
19711	19	216
19712	19	216
19713	19	216
19714	19	216
19715	19	216
19716	19	216
19717	19	216
19718	19	216
19719	19	216
19720	19	216
19721	19	216
19722	19	216
19723	19	216
19724	19	216
19725	19	216
19726	19	216
19727	19	216
19728	19	216
19729	19	216
19730	19	216
19731	19	216
19732	19	216
19733	19	216
19734	19	216
19735	19	216
19736	19	216
19737	19	216
19738	19	216
19739	19	216
19740	19	216
19741	19	216
19742	19	216
19743	19	216
19744	19	216
19745	19	216
19746	19	216
19747	19	216
19748	19	216
19749	19	216
19750	19	216
19751	19	216
19752	19	216
19753	19	216
19754	19	216
19755	19	216
19756	19	216
19757	19	216
19758	19	216
19759	19	216
19760	19	216
19761	19	216
19762	19	216
19763	19	216
19764	19	216
19765	19	216
19766	19	216
19767	19	216
19768	19	216
19769	19	216
19770	19	216
19771	19	216
19772	19	216
19773	19	216
19774	19	216
19775	19	216
19776	19	216
19777	19	216
19778	19	216
19779	19	216
19780	19	216
19781	19	216
19782	19	216
19783	19	216
19784	19	216
19785	19	216
19786	19	216
19787	19	216
19788	19	216
19789	19	216
19790	19	216
19791	19	216
19792	19	216
19793	19	216
19794	19	216
19795	19	216
19796	19	216
19797	19	216
19798	19	216
19799	19	216
19800	19	216
19801	19	216
19802	19	216
19803	19	216
19804	19	216
19805	19	216
19806	19	216
19807	19	216
19808	19	216
19809	19	216
19810	19	216
19811	19	216
19812	19	216
19813	19	216
19814	19	216
19815	19	216
19816	19	216
19817	19	216
19818	19	216
19819	19	216
19820	19	216
19821	19	216
19822	19	216
19823	19	216
19824	19	216
19825	19	216
19826	19	216
19827	19	216
19828	19	216
19829	19	216
19830	19	216
19831	19	216
19832	19	216
19833	19	216
19834	19	216
19835	19	216
19836	19	216
19837	19	216
19838	19	216
19839	19	216
19840	19	216
19841	19	216
19842	19	216
19843	19	216
19844	19	216
19845	19	216
19846	19	216
19847	19	216
19848	19	216
19849	19	216
19850	19	216
19851	19	216
19852	19	216
19853	19	216
19854	19	216
19855	19	216
19856	19	216
19857	19	216
19858	19	216
19859	19	216
19860	19	216
19861	19	216
19862	19	216
19863	19	216
19864	19	216
19865	19	216
19866	19	216
19867	19	216
19868	19	216
19869	19	216
19870	19	216
19871	19	216
19872	19	216
19873	19	216
19874	19	216
19875	19	216
19876	19	216
19877	19	216
19878	19	216
19879	19	216
19880	19	216
19881	19	216
19882	19	216
19883	19	216
19884	19	216
19885	19	216
19886	19	216
19887	19	216
19888	19	216
19889	19	216
19890	19	216
19891	19	216
19892	19	216
19893	19	216
19894	19	216
19895	19	216
19896	19	216
19897	19	216
19898	19	216
19899	19	216
19900	19	216
19901	19	216
19902	19	216
19903	19	216
19904	19	216
19905	19	216
19906	19	216
19907	19	216
19908	19	216
19909	19	216
19910	19	216
19911	19	216
19912	19	216
19913	19	216
19914	19	216
19915	19	216
19916	19	216
19917	19	216
19918	19	216
19919	19	216
19920	19	216
19921	19	216
19922	19	216
19923	19	216
19924	19	216
19925	19	216
19926	19	216
19927	19	216
19928	19	216
19929	19	216
19930	19	216
19931	19	216
19932	19	216
19933	19	216
19934	19	216
19935	19	216
19936	19	216
19937	19	216
19938	19	216
19939	19	216
19940	19	216
19941	19	216
19942	19	216
19943	19	216
19944	19	216
19945	19	216
19946	19	216
19947	19	216
19948	19	216
19949	19	216
19950	19	216
19951	19	216
19952	19	216
19953	19	216
19954	19	216
19955	19	216
19956	19	216
19957	19	216
19958	19	216
19959	19	216
19960	19	216
19961	19	216
19962	19	216
19963	19	216
19964	19	216
19965	19	216
19966	19	216
19967	19	216
19968	19	216
19969	19	216
19970	19	216
19971	19	216
19972	19	216
19973	19	216
19974	19	216
19975	19	216
19976	19	216
19977	19	216
19978	19	216
19979	19	216
19980	19	216
19981	19	216
19982	19	216
19983	19	216
19984	19	216
19985	19	216
19986	19	216
19987	19	216
19988	19	216
19989	19	216
19990	19	216
19991	19	216
19992	19	216
19993	19	216
19994	19	216
19995	19	216
19996	19	216
19997	19	216
19998	19	216
19999	19	216
20000	19	216
20001	19	216
20002	19	216
20003	19	216
20004	19	216
20005	19	216
20006	19	216
20007	19	216
20008	19	216
20009	19	216
20010	19	216
20011	19	216
20012	19	216
20013	19	216
20014	19	216
20015	19	216
20016	19	216
20017	19	216
20018	19	216
20019	19	216
20020	19	216
20021	19	216
20022	19	216
20023	19	216
20024	19	216
20025	19	216
20026	19	216
20027	19	216
20028	19	216
20029	19	216
20030	19	216
20031	19	216
20032	19	216
20033	19	216
20034	19	216
20035	19	216
20036	19	216
20037	19	216
20038	19	216
20039	19	216
20040	19	216
20041	19	216
20042	19	216
20043	19	216
20044	19	216
20045	19	216
20046	19	216
20047	19	216
20048	19	216
20049	19	216
20050	19	216
20051	19	216
20052	19	216
20053	19	216
20054	19	216
20055	19	216
20056	19	216
20057	19	216
20058	19	216
20059	19	216
20060	19	216
20061	19	216
20062	19	216
20063	19	216
20064	19	216
20065	19	216
20066	19	216
20067	19	216
20068	19	216
20069	19	216
20070	19	216
20071	19	216
20072	19	216
20073	19	216
20074	19	216
20075	19	216
20076	19	216
20077	19	216
20078	19	216
20079	19	216
20080	19	216
20081	19	216
20082	19	216
20083	19	216
20084	19	216
20085	19	216
20086	19	216
20087	19	216
20088	19	216
20089	19	216
20090	19	216
20091	19	216
20092	19	216
20093	19	216
20094	19	216
20095	19	216
20096	19	216
20097	19	216
20098	19	216
20099	19	216
20100	19	216
20101	19	216
20102	19	216
20103	19	216
20104	19	216
20105	19	216
20106	19	216
20107	19	216
20108	19	216
20109	19	216
20110	19	216
20111	19	216
20112	19	216
20113	19	216
20114	19	216
20115	19	216
20116	19	216
20117	19	216
20118	19	216
20119	19	216
20120	19	216
20121	19	216
20122	19	216
20123	19	216
20124	19	216
20125	19	216
20126	19	216
20127	19	216
20128	19	216
20129	19	216
20130	19	216
20131	19	216
20132	19	216
20133	19	216
20134	19	216
20135	19	216
20136	19	216
20137	19	216
20138	19	216
20139	19	216
20140	19	216
20141	19	216
20142	19	216
20143	19	216
20144	19	216
20145	19	216
20146	19	216
20147	19	216
20148	19	216
20149	19	216
20150	19	216
20151	19	216
20152	19	216
20153	19	216
20154	19	216
20155	19	216
20156	19	216
20157	19	216
20158	19	216
20159	19	216
20160	19	216
20161	19	216
20162	19	216
20163	19	216
20164	19	216
20165	19	216
20166	19	216
20167	19	216
20168	19	216
20169	19	216
20170	19	216
20171	19	216
20172	19	216
20173	19	216
20174	19	216
20175	19	216
20176	19	216
20177	19	216
20178	19	216
20179	19	216
20180	19	216
20181	19	216
20182	19	216
20183	19	216
20184	19	216
20185	19	216
20186	19	216
20187	19	216
20188	19	216
20189	19	216
20190	19	216
20191	19	216
20192	19	216
20193	19	216
20194	19	216
20195	19	216
20196	19	216
20197	19	216
20198	19	216
20199	19	216
20200	19	216
20201	19	216
20202	19	216
20203	19	216
20204	19	216
20205	19	216
20206	19	216
20207	19	216
20208	19	216
20209	19	216
20210	19	216
20211	19	216
20212	19	216
20213	19	216
20214	19	216
20215	19	216
20216	19	216
20217	19	216
20218	19	216
20219	19	216
20220	19	216
20221	19	216
20222	19	216
20223	19	216
20224	19	216
20225	19	216
20226	19	216
20227	19	216
20228	19	216
20229	19	216
20230	19	216
20231	19	216
20232	19	216
20233	19	216
20234	19	216
20235	19	216
20236	19	216
20237	19	216
20238	19	216
20239	19	216
20240	19	216
20241	19	216
20242	19	216
20243	19	216
20244	19	216
20245	19	216
20246	19	216
20247	19	216
20248	19	216
20249	19	216
20250	19	216
20251	19	216
20252	19	216
20253	19	216
20254	19	216
20255	19	216
20256	19	216
20257	19	216
20258	19	216
20259	19	216
20260	19	216
20261	19	216
20262	19	216
20263	19	216
20264	19	216
20265	19	216
20266	19	216
20267	19	216
20268	19	216
20269	19	216
20270	19	216
20271	19	216
20272	19	216
20273	19	216
20274	19	216
20275	19	216
20276	19	216
20277	19	216
20278	19	216
20279	19	216
20280	19	216
20281	19	216
20282	19	216
20283	19	216
20284	19	216
20285	19	216
20286	19	216
20287	19	216
20288	19	216
20289	19	216
20290	19	216
20291	19	216
20292	19	216
20293	19	216
20294	19	216
20295	19	216
20296	19	216
20297	19	216
20298	19	216
20299	19	216
20300	19	216
20301	19	216
20302	19	216
20303	19	216
20304	19	216
20305	19	216
20306	19	216
20307	19	216
20308	19	216
20309	19	216
20310	19	216
20311	19	216
20312	19	216
20313	19	216
20314	19	216
20315	19	216
20316	19	216
20317	19	216
20318	19	216
20319	19	216
20320	19	216
20321	19	216
20322	19	216
20323	19	216
20324	19	216
20325	19	216
20326	19	216
20327	19	216
20328	19	216
20329	19	216
20330	19	216
20331	19	216
20332	19	216
20333	19	216
20334	19	216
20335	19	216
20336	19	216
20337	19	216
20338	19	216
20339	19	216
20340	19	216
20341	19	216
20342	19	216
20343	19	216
20344	19	216
20345	19	216
20346	19	216
20347	19	216
20348	19	216
20349	19	216
20350	19	216
20351	19	216
20352	19	216
20353	19	216
20354	19	216
20355	19	216
20356	19	216
20357	19	216
20358	19	216
20359	19	216
20360	19	216
20361	19	216
20362	19	216
20363	19	216
20364	19	216
20365	19	216
20366	19	216
20367	19	216
20368	19	216
20369	19	216
20370	19	216
20371	19	216
20372	19	216
20373	19	216
20374	19	216
20375	19	216
20376	19	216
20377	19	216
20378	19	216
20379	19	216
20380	19	216
20381	19	216
20382	19	216
20383	19	216
20384	19	216
20385	19	216
20386	19	216
20387	19	216
20388	19	216
20389	19	216
20390	19	216
20391	19	216
20392	19	216
20393	19	216
20394	19	216
20395	19	216
20396	19	216
20397	19	216
20398	19	216
20399	19	216
20400	19	216
20401	19	216
20402	19	216
20403	19	216
20404	19	216
20405	19	216
20406	19	216
20407	19	216
20408	19	216
20409	19	216
20410	19	216
20411	19	216
20412	19	216
20413	19	216
20414	19	216
20415	19	216
20416	19	216
20417	19	216
20418	19	216
20419	19	216
20420	19	216
20421	19	216
20422	19	216
20423	19	216
20424	19	216
20425	19	216
20426	19	216
20427	19	216
20428	19	216
20429	19	216
20430	19	216
20431	19	216
20432	19	216
20433	19	216
20434	19	216
20435	19	216
20436	19	216
20437	19	216
20438	19	216
20439	19	216
20440	19	216
20441	19	216
20442	19	216
20443	19	216
20444	19	216
20445	19	216
20446	19	216
20447	19	216
20448	19	216
20449	19	216
20450	19	216
20451	19	216
20452	19	216
20453	19	216
20454	19	216
20455	19	216
20456	19	216
20457	19	216
20458	19	216
20459	19	216
20460	19	216
20461	19	216
20462	19	216
20463	19	216
20464	19	216
20465	19	216
20466	19	216
20467	19	216
20468	19	216
20469	19	216
20470	19	216
20471	19	216
20472	19	216
20473	19	216
20474	19	216
20475	19	216
20476	19	216
20477	19	216
20478	19	216
20479	19	216
20480	19	216
20481	19	216
20482	19	216
20483	19	216
20484	19	216
20485	19	216
20486	19	216
20487	19	216
20488	19	216
20489	19	216
20490	19	216
20491	19	216
20492	19	216
20493	19	216
20494	19	216
20495	19	216
20496	19	216
20497	19	216
20498	19	216
20499	19	216
20500	19	216
20501	19	216
20502	19	216
20503	19	216
20504	19	216
20505	19	216
20506	19	216
20507	19	216
20508	19	216
20509	19	216
20510	19	216
20511	19	216
20512	19	216
20513	19	216
20514	19	216
20515	19	216
20516	19	216
20517	19	216
20518	19	216
20519	19	216
20520	19	216
20521	19	216
20522	19	216
20523	19	216
20524	19	216
20525	19	216
20526	19	216
20527	19	216
20528	19	216
20529	19	216
20530	19	216
20531	19	216
20532	19	216
20533	19	216
20534	19	216
20535	19	216
20536	19	216
20537	19	216
20538	19	216
20539	19	216
20540	19	216
20541	19	216
20542	19	216
20543	19	216
20544	19	216
20545	19	216
20546	19	216
20547	19	216
20548	19	216
20549	19	216
20550	19	216
20551	19	216
20552	19	216
20553	19	216
20554	19	216
20555	19	216
20556	19	216
20557	19	216
20558	19	216
20559	19	216
20560	19	216
20561	19	216
20562	19	216
20563	19	216
20564	19	216
20565	19	216
20566	19	216
20567	19	216
20568	19	216
20569	19	216
20570	19	216
20571	19	216
20572	19	216
20573	19	216
20574	19	216
20575	19	216
20576	19	216
20577	19	216
20578	19	216
20579	19	216
20580	19	216
20581	19	216
20582	19	216
20583	19	216
20584	19	216
20585	19	216
20586	19	216
20587	19	216
20588	19	216
20589	19	216
20590	19	216
20591	19	216
20592	19	216
20593	19	216
20594	19	216
20595	19	216
20596	19	216
20597	19	216
20598	19	216
20599	19	216
20600	19	216
20601	19	216
20602	19	216
20603	19	216
20604	19	216
20605	19	216
20606	19	216
20607	19	216
20608	19	216
20609	19	216
20610	19	216
20611	19	216
20612	19	216
20613	19	216
20614	19	216
20615	19	216
20616	19	216
20617	19	216
20618	19	216
20619	19	216
20620	19	216
20621	19	216
20622	19	216
20623	19	216
20624	19	216
20625	19	216
20626	19	216
20627	19	216
20628	19	216
20629	19	216
20630	19	216
20631	19	216
20632	19	216
20633	19	216
20634	19	216
20635	19	216
20636	19	216
20637	19	216
20638	19	216
20639	19	216
20640	19	216
20641	19	216
20642	19	216
20643	19	216
20644	19	216
20645	19	216
20646	19	216
20647	19	216
20648	19	216
20649	19	216
20650	19	216
20651	19	216
20652	19	216
20653	19	216
20654	19	216
20655	19	216
20656	19	216
20657	19	216
20658	19	216
20659	19	216
20660	19	216
20661	19	216
20662	19	216
20663	19	216
20664	19	216
20665	19	216
20666	19	216
20667	19	216
